date_time,heart_zone_id,total_minutes
2023-03-29T16:05,CARDIO,2
2023-03-29T16:06,CARDIO,2
2023-03-29T16:07,FAT_BURN,1
2023-03-30T16:16,FAT_BURN,1
2023-03-30T16:25,FAT_BURN,1
2023-03-30T16:26,FAT_BURN,1
2023-03-30T16:27,FAT_BURN,1
2023-03-30T16:28,FAT_BURN,1
2023-03-30T16:29,FAT_BURN,1
2023-03-30T16:32,FAT_BURN,1
2023-03-30T16:33,FAT_BURN,1
2023-03-30T16:34,FAT_BURN,1
2023-03-30T16:35,FAT_BURN,1
2023-03-30T16:36,FAT_BURN,1
2023-03-30T16:37,FAT_BURN,1
2023-03-30T16:38,FAT_BURN,1
2023-03-30T16:39,FAT_BURN,1
2023-03-30T16:40,FAT_BURN,1
2023-03-30T16:41,FAT_BURN,1
2023-03-30T16:43,FAT_BURN,1
2023-03-30T16:44,FAT_BURN,1
2023-03-30T16:45,FAT_BURN,1
2023-03-30T16:46,FAT_BURN,1
2023-03-30T16:47,FAT_BURN,1
2023-03-30T16:48,FAT_BURN,1
2023-03-31T14:00,FAT_BURN,1
2023-03-31T14:02,FAT_BURN,1
2023-03-31T14:16,FAT_BURN,1
2023-03-31T14:17,FAT_BURN,1
2023-03-31T14:18,FAT_BURN,1
2023-03-31T14:19,FAT_BURN,1
2023-03-31T14:23,FAT_BURN,1
2023-03-31T14:24,FAT_BURN,1
2023-03-31T14:25,FAT_BURN,1
2023-03-31T14:26,FAT_BURN,1
2023-03-31T14:27,FAT_BURN,1
2023-03-31T14:28,FAT_BURN,1
2023-03-31T14:31,FAT_BURN,1
2023-03-31T14:32,FAT_BURN,1
2023-03-31T14:33,FAT_BURN,1
2023-03-31T14:34,FAT_BURN,1
2023-03-31T14:35,FAT_BURN,1
2023-03-31T14:36,FAT_BURN,1
2023-03-31T14:37,FAT_BURN,1
2023-03-31T14:39,FAT_BURN,1
